sku_id,target_date,model_name,actual_demand,forecast_quantity,error,absolute_error,p10,p50,p90,lower_bound,upper_bound,forecast_confidence_score,forecast_confidence_class,forecast_risk_level,confidence_reason
SKU-TEA-002,2026-06-18,naive,148.0,50.0,-98.0,98.0,42.9,50.0,56.0,42.9,56.0,0.8275667166243577,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-19,naive,44.0,148.0,104.0,104.0,140.9,148.0,154.0,140.9,154.0,0.849574875592643,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-20,naive,48.0,44.0,-4.0,4.0,36.9,44.0,50.0,36.9,50.0,0.8190961283890636,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-21,naive,53.0,48.0,-5.0,5.0,40.9,48.0,54.0,40.9,54.0,0.8226607542394038,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-22,naive,48.0,53.0,5.0,5.0,45.9,53.0,59.0,45.9,59.0,0.8263739061668414,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-23,naive,47.0,48.0,1.0,1.0,40.9,48.0,54.0,40.9,54.0,0.8226607542394038,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-24,naive,48.0,47.0,-1.0,1.0,39.9,47.0,53.0,39.9,53.0,0.8218252950557303,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-25,naive,50.0,48.0,-2.0,2.0,40.9,48.0,54.0,40.9,54.0,0.8226607542394038,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-26,naive,44.0,50.0,6.0,6.0,42.9,50.0,56.0,42.9,56.0,0.8242333832910244,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-27,naive,47.0,44.0,-3.0,3.0,36.9,44.0,50.0,36.9,50.0,0.8190961283890636,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-28,naive,51.0,47.0,-4.0,4.0,39.9,47.0,53.0,39.9,53.0,0.8218252950557303,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-29,naive,49.0,51.0,2.0,2.0,43.9,51.0,57.0,43.9,57.0,0.8249743335172687,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-30,naive,48.0,49.0,1.0,1.0,41.9,49.0,55.0,41.9,55.0,0.8234627950557303,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-01,seasonal_naive_lag_7,42.0,53.0,11.0,11.0,51.0,53.0,56.0,51.0,56.0,0.8692355103745995,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-02,seasonal_naive_lag_7,45.0,44.0,-1.0,1.0,42.0,44.0,47.0,42.0,47.0,0.8664577325968217,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-03,seasonal_naive_lag_7,51.0,48.0,-3.0,3.0,46.0,48.0,51.0,46.0,51.0,0.8678182768145087,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-04,seasonal_naive_lag_7,48.0,44.0,-4.0,4.0,42.0,44.0,47.0,42.0,47.0,0.8664577325968217,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-05,seasonal_naive_lag_7,41.0,38.0,-3.0,3.0,36.0,38.0,41.0,36.0,41.0,0.8638936300327191,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-06,seasonal_naive_lag_7,48.0,48.0,0.0,0.0,46.0,48.0,51.0,46.0,51.0,0.8678182768145087,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-07,seasonal_naive_lag_7,52.0,51.0,-1.0,1.0,49.0,51.0,54.0,49.0,54.0,0.8687013223404114,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-08,seasonal_naive_lag_7,44.0,42.0,-2.0,2.0,40.0,42.0,45.0,40.0,45.0,0.865682538798372,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-09,seasonal_naive_lag_7,45.0,45.0,0.0,0.0,43.0,45.0,48.0,43.0,48.0,0.8668200514374014,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-10,seasonal_naive_lag_7,49.0,51.0,2.0,2.0,49.0,51.0,54.0,49.0,54.0,0.8687013223404114,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-11,seasonal_naive_lag_7,48.0,48.0,0.0,0.0,46.0,48.0,51.0,46.0,51.0,0.8678182768145087,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-12,seasonal_naive_lag_7,41.0,41.0,0.0,0.0,39.0,41.0,44.0,39.0,44.0,0.8652672564063455,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-13,seasonal_naive_lag_7,47.0,48.0,1.0,1.0,46.0,48.0,51.0,46.0,51.0,0.8678182768145087,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-14,seasonal_naive_lag_7,53.0,52.0,-1.0,1.0,50.0,52.0,55.0,50.0,55.0,0.8689734558672619,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-15,seasonal_naive_lag_7,46.0,44.0,-2.0,2.0,42.0,44.0,47.0,42.0,47.0,0.8664577325968217,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-16,seasonal_naive_lag_7,46.0,45.0,-1.0,1.0,43.0,45.0,48.0,43.0,48.0,0.8668200514374014,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-17,seasonal_naive_lag_7,50.0,49.0,-1.0,1.0,47.0,49.0,52.0,47.0,52.0,0.8681243992634884,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-18,seasonal_naive_lag_7,148.0,48.0,-100.0,100.0,46.0,48.0,51.0,46.0,51.0,0.8678182768145087,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-19,seasonal_naive_lag_7,44.0,41.0,-3.0,3.0,39.0,41.0,44.0,39.0,44.0,0.8619339230730121,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-20,seasonal_naive_lag_7,48.0,47.0,-1.0,1.0,45.0,47.0,50.0,45.0,50.0,0.864166065930155,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-21,seasonal_naive_lag_7,53.0,53.0,0.0,0.0,51.0,53.0,56.0,51.0,56.0,0.865902177041266,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-22,seasonal_naive_lag_7,48.0,46.0,-2.0,2.0,44.0,46.0,49.0,44.0,49.0,0.8638336191216444,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-23,seasonal_naive_lag_7,47.0,46.0,-1.0,1.0,44.0,46.0,49.0,44.0,49.0,0.8638336191216444,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-24,seasonal_naive_lag_7,48.0,50.0,2.0,2.0,48.0,50.0,53.0,48.0,53.0,0.8650851835772138,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-25,seasonal_naive_lag_7,50.0,148.0,98.0,98.0,146.0,148.0,151.0,146.0,151.0,0.8747575088831752,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-26,seasonal_naive_lag_7,44.0,44.0,0.0,0.0,42.0,44.0,47.0,42.0,47.0,0.8631243992634883,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-27,seasonal_naive_lag_7,47.0,48.0,1.0,1.0,46.0,48.0,51.0,46.0,51.0,0.8644849434811754,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-28,seasonal_naive_lag_7,51.0,53.0,2.0,2.0,51.0,53.0,56.0,51.0,56.0,0.865902177041266,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-29,seasonal_naive_lag_7,49.0,48.0,-1.0,1.0,46.0,48.0,51.0,46.0,51.0,0.8644849434811754,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-30,seasonal_naive_lag_7,48.0,47.0,-1.0,1.0,45.0,47.0,50.0,45.0,50.0,0.864166065930155,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-01,moving_average_7,42.0,46.57142857142857,4.571428571428569,4.571428571428569,32.38571428571428,46.57142857142857,52.042857142857144,32.38571428571428,52.042857142857144,0.8183153298390342,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-02,moving_average_7,45.0,45.0,0.0,0.0,30.81428571428571,45.0,50.471428571428575,30.81428571428571,50.471428571428575,0.8161979329390286,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-03,moving_average_7,51.0,45.142857142857146,-5.857142857142854,5.857142857142854,30.957142857142856,45.142857142857146,50.61428571428572,30.957142857142856,50.61428571428572,0.8163963830284466,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-04,moving_average_7,48.0,45.57142857142857,-2.4285714285714306,2.4285714285714306,31.38571428571428,45.57142857142857,51.042857142857144,31.38571428571428,51.042857142857144,0.8169844283854334,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-05,moving_average_7,41.0,46.142857142857146,5.142857142857146,5.142857142857146,31.957142857142856,46.142857142857146,51.61428571428572,31.957142857142856,51.61428571428572,0.8177518572755618,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-06,moving_average_7,48.0,46.57142857142857,-1.4285714285714306,1.4285714285714306,32.38571428571428,46.57142857142857,52.042857142857144,32.38571428571428,52.042857142857144,0.8183153298390342,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-07,moving_average_7,52.0,46.57142857142857,-5.428571428571431,5.428571428571431,32.38571428571428,46.57142857142857,52.042857142857144,32.38571428571428,52.042857142857144,0.8183153298390342,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-08,moving_average_7,44.0,46.714285714285715,2.7142857142857153,2.7142857142857153,32.528571428571425,46.714285714285715,52.18571428571429,32.528571428571425,52.18571428571429,0.8185009046353875,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-09,moving_average_7,45.0,47.0,2.0,2.0,32.81428571428571,47.0,52.471428571428575,32.81428571428571,52.471428571428575,0.8188687403924448,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-10,moving_average_7,49.0,47.0,-2.0,2.0,32.81428571428571,47.0,52.471428571428575,32.81428571428571,52.471428571428575,0.8188687403924448,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-11,moving_average_7,48.0,46.714285714285715,-1.2857142857142847,1.2857142857142847,32.528571428571425,46.714285714285715,52.18571428571429,32.528571428571425,52.18571428571429,0.8185009046353875,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-12,moving_average_7,41.0,46.714285714285715,5.714285714285715,5.714285714285715,32.528571428571425,46.714285714285715,52.18571428571429,32.528571428571425,52.18571428571429,0.8185009046353875,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-13,moving_average_7,47.0,46.714285714285715,-0.2857142857142847,0.2857142857142847,32.528571428571425,46.714285714285715,52.18571428571429,32.528571428571425,52.18571428571429,0.8185009046353875,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-14,moving_average_7,53.0,46.57142857142857,-6.428571428571431,6.428571428571431,32.38571428571428,46.57142857142857,52.042857142857144,32.38571428571428,52.042857142857144,0.8183153298390342,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-15,moving_average_7,46.0,46.714285714285715,0.7142857142857153,0.7142857142857153,32.528571428571425,46.714285714285715,52.18571428571429,32.528571428571425,52.18571428571429,0.8185009046353875,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-16,moving_average_7,46.0,47.0,1.0,1.0,32.81428571428571,47.0,52.471428571428575,32.81428571428571,52.471428571428575,0.8188687403924448,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-17,moving_average_7,50.0,47.142857142857146,-2.857142857142854,2.857142857142854,32.957142857142856,47.142857142857146,52.61428571428572,32.957142857142856,52.61428571428572,0.8190510210198293,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-18,moving_average_7,148.0,47.285714285714285,-100.71428571428572,100.71428571428572,33.099999999999994,47.285714285714285,52.75714285714286,33.099999999999994,52.75714285714286,0.8192322230636198,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-19,moving_average_7,44.0,61.57142857142857,17.57142857142857,17.57142857142857,47.38571428571428,61.57142857142857,67.04285714285714,47.38571428571428,67.04285714285714,0.8298406908164501,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-20,moving_average_7,48.0,62.0,14.0,14.0,47.81428571428571,62.0,67.47142857142858,47.81428571428571,67.47142857142858,0.8301612573992475,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-21,moving_average_7,53.0,62.142857142857146,9.142857142857146,9.142857142857146,47.957142857142856,62.142857142857146,67.61428571428571,47.957142857142856,67.61428571428571,0.8302671459084974,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-22,moving_average_7,48.0,62.142857142857146,14.142857142857146,14.142857142857146,47.957142857142856,62.142857142857146,67.61428571428571,47.957142857142856,67.61428571428571,0.8302671459084974,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-23,moving_average_7,47.0,62.42857142857143,15.42857142857143,15.42857142857143,48.24285714285714,62.42857142857143,67.9,48.24285714285714,67.9,0.8304774920011964,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-24,moving_average_7,48.0,62.57142857142857,14.57142857142857,14.57142857142857,48.38571428571428,62.57142857142857,68.04285714285714,48.38571428571428,68.04285714285714,0.8305819560157728,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-25,moving_average_7,50.0,62.285714285714285,12.285714285714285,12.285714285714285,48.099999999999994,62.285714285714285,67.75714285714285,48.099999999999994,67.75714285714285,0.8303725563657868,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-26,moving_average_7,44.0,48.285714285714285,4.285714285714285,4.285714285714285,34.099999999999994,48.285714285714285,53.75714285714286,34.099999999999994,53.75714285714286,0.8171378915311611,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-27,moving_average_7,47.0,48.285714285714285,1.2857142857142847,1.2857142857142847,34.099999999999994,48.285714285714285,53.75714285714286,34.099999999999994,53.75714285714286,0.8171378915311611,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-28,moving_average_7,51.0,48.142857142857146,-2.857142857142854,2.857142857142854,33.957142857142856,48.142857142857146,53.61428571428572,33.957142857142856,53.61428571428572,0.8169639784876829,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-29,moving_average_7,49.0,47.857142857142854,-1.142857142857146,1.142857142857146,33.671428571428564,47.857142857142854,53.32857142857143,33.671428571428564,53.32857142857143,0.8166131012947004,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-30,moving_average_7,48.0,48.0,0.0,0.0,33.81428571428571,48.0,53.471428571428575,33.81428571428571,53.471428571428575,0.8167890513739803,HIGH,MEDIUM_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-01,moving_average_14,42.0,45.214285714285715,3.2142857142857153,3.2142857142857153,37.457142857142856,45.214285714285715,50.792857142857144,37.457142857142856,50.792857142857144,0.8432095035276438,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-02,moving_average_14,45.0,45.42857142857143,0.4285714285714306,0.4285714285714306,37.67142857142857,45.42857142857143,51.00714285714286,37.67142857142857,51.00714285714286,0.843409277632982,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-03,moving_average_14,51.0,45.42857142857143,-5.571428571428569,5.571428571428569,37.67142857142857,45.42857142857143,51.00714285714286,37.67142857142857,51.00714285714286,0.843409277632982,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-04,moving_average_14,48.0,45.642857142857146,-2.357142857142854,2.357142857142854,37.885714285714286,45.642857142857146,51.221428571428575,37.885714285714286,51.221428571428575,0.8436072161416404,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-05,moving_average_14,41.0,46.07142857142857,5.071428571428569,5.071428571428569,38.31428571428571,46.07142857142857,51.65,38.31428571428571,51.65,0.8439976866443046,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-06,moving_average_14,48.0,46.285714285714285,-1.7142857142857153,1.7142857142857153,38.528571428571425,46.285714285714285,51.864285714285714,38.528571428571425,51.864285714285714,0.844190267639954,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-07,moving_average_14,52.0,46.357142857142854,-5.642857142857146,5.642857142857146,38.599999999999994,46.357142857142854,51.93571428571428,38.599999999999994,51.93571428571428,0.8442540740130725,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-08,moving_average_14,44.0,46.642857142857146,2.642857142857146,2.642857142857146,38.885714285714286,46.642857142857146,52.221428571428575,38.885714285714286,52.221428571428575,0.8445073862709708,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-09,moving_average_14,45.0,46.0,1.0,1.0,38.24285714285714,46.0,51.57857142857143,38.24285714285714,51.57857142857143,0.8439331027440412,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-10,moving_average_14,49.0,46.07142857142857,-2.9285714285714306,2.9285714285714306,38.31428571428571,46.07142857142857,51.65,38.31428571428571,51.65,0.8439976866443046,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-11,moving_average_14,48.0,46.142857142857146,-1.857142857142854,1.857142857142854,38.385714285714286,46.142857142857146,51.721428571428575,38.385714285714286,51.721428571428575,0.8440620748357792,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-12,moving_average_14,41.0,46.42857142857143,5.428571428571431,5.428571428571431,38.67142857142857,46.42857142857143,52.00714285714286,38.67142857142857,52.00714285714286,0.8443176881983203,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-13,moving_average_14,47.0,46.642857142857146,-0.3571428571428541,0.3571428571428541,38.885714285714286,46.642857142857146,52.221428571428575,38.885714285714286,52.221428571428575,0.8445073862709708,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-14,moving_average_14,53.0,46.57142857142857,-6.428571428571431,6.428571428571431,38.81428571428571,46.57142857142857,52.15,38.81428571428571,52.15,0.8444443434680479,HIGH,LOW_RISK,Low recent forecast error and stable demand
SKU-TEA-002,2026-06-15,moving_average_14,46.0,46.714285714285715,0.7142857142857153,0.7142857142857153,38.957142857142856,46.714285714285715,52.292857142857144,38.957142857142856,52.292857142857144,0.8445702403229867,HIGH,LOW_RISK,Low recent forecast error and stable demand
