sku_id,forecast_date,horizon_day,champion_model,forecast_quantity,p10,p50,p90,forecast_generation_method,interval_generation_method,future_forecast_warning_codes,event_flag,event_name,event_uplift_factor,day_of_week,month,week_of_year
SP-LUBE-OIL-001,2026-07-27,49,seasonal_naive_7,5.0,4.0,5.0,6.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,7,31
SP-LUBE-OIL-001,2026-07-28,50,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,7,31
SP-LUBE-OIL-001,2026-07-29,51,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,7,31
SP-LUBE-OIL-001,2026-07-30,52,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,7,31
SP-LUBE-OIL-001,2026-07-31,53,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,7,31
SP-LUBE-OIL-001,2026-08-01,54,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,8,31
SP-LUBE-OIL-001,2026-08-02,55,seasonal_naive_7,3.0,2.0,3.0,4.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,8,31
SP-LUBE-OIL-001,2026-08-03,56,seasonal_naive_7,5.0,4.0,5.0,6.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,8,32
SP-LUBE-OIL-001,2026-08-04,57,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,8,32
SP-LUBE-OIL-001,2026-08-05,58,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,8,32
SP-LUBE-OIL-001,2026-08-06,59,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,8,32
SP-LUBE-OIL-001,2026-08-07,60,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,8,32
SP-LUBE-OIL-001,2026-08-08,61,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,8,32
SP-LUBE-OIL-001,2026-08-09,62,seasonal_naive_7,3.0,2.0,3.0,4.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,8,32
SP-LUBE-OIL-001,2026-08-10,63,seasonal_naive_7,5.0,4.0,5.0,6.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,8,33
SP-LUBE-OIL-001,2026-08-11,64,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,8,33
SP-LUBE-OIL-001,2026-08-12,65,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,8,33
SP-LUBE-OIL-001,2026-08-13,66,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,8,33
SP-LUBE-OIL-001,2026-08-14,67,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,8,33
SP-LUBE-OIL-001,2026-08-15,68,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,8,33
SP-LUBE-OIL-001,2026-08-16,69,seasonal_naive_7,3.0,2.0,3.0,4.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,8,33
SP-LUBE-OIL-001,2026-08-17,70,seasonal_naive_7,5.0,4.0,5.0,6.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,8,34
SP-LUBE-OIL-001,2026-08-18,71,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,8,34
SP-LUBE-OIL-001,2026-08-19,72,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,8,34
SP-LUBE-OIL-001,2026-08-20,73,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,8,34
SP-LUBE-OIL-001,2026-08-21,74,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,8,34
SP-LUBE-OIL-001,2026-08-22,75,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,8,34
SP-LUBE-OIL-001,2026-08-23,76,seasonal_naive_7,3.0,2.0,3.0,4.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,8,34
SP-LUBE-OIL-001,2026-08-24,77,seasonal_naive_7,5.0,4.0,5.0,6.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,8,35
SP-LUBE-OIL-001,2026-08-25,78,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,8,35
SP-LUBE-OIL-001,2026-08-26,79,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,8,35
SP-LUBE-OIL-001,2026-08-27,80,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,8,35
SP-LUBE-OIL-001,2026-08-28,81,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,8,35
SP-LUBE-OIL-001,2026-08-29,82,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,8,35
SP-LUBE-OIL-001,2026-08-30,83,seasonal_naive_7,3.0,2.0,3.0,4.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,8,35
SP-LUBE-OIL-001,2026-08-31,84,seasonal_naive_7,5.0,4.0,5.0,6.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,8,36
SP-LUBE-OIL-001,2026-09-01,85,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,9,36
SP-LUBE-OIL-001,2026-09-02,86,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,9,36
SP-LUBE-OIL-001,2026-09-03,87,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,9,36
SP-LUBE-OIL-001,2026-09-04,88,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,9,36
SP-LUBE-OIL-001,2026-09-05,89,seasonal_naive_7,4.0,3.0,4.0,5.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,9,36
SP-LUBE-OIL-001,2026-09-06,90,seasonal_naive_7,3.0,2.0,3.0,4.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,9,36
SP-PACK-BENCH-SPARE-001,2026-06-13,1,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,6,24
SP-PACK-BENCH-SPARE-001,2026-06-14,2,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,6,24
SP-PACK-BENCH-SPARE-001,2026-06-15,3,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,6,25
SP-PACK-BENCH-SPARE-001,2026-06-16,4,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,6,25
SP-PACK-BENCH-SPARE-001,2026-06-17,5,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,6,25
SP-PACK-BENCH-SPARE-001,2026-06-18,6,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,6,25
SP-PACK-BENCH-SPARE-001,2026-06-19,7,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,6,25
SP-PACK-BENCH-SPARE-001,2026-06-20,8,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,6,25
SP-PACK-BENCH-SPARE-001,2026-06-21,9,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,6,25
SP-PACK-BENCH-SPARE-001,2026-06-22,10,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,6,26
SP-PACK-BENCH-SPARE-001,2026-06-23,11,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,6,26
SP-PACK-BENCH-SPARE-001,2026-06-24,12,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,6,26
SP-PACK-BENCH-SPARE-001,2026-06-25,13,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,6,26
SP-PACK-BENCH-SPARE-001,2026-06-26,14,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,6,26
SP-PACK-BENCH-SPARE-001,2026-06-27,15,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,6,26
SP-PACK-BENCH-SPARE-001,2026-06-28,16,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,6,26
SP-PACK-BENCH-SPARE-001,2026-06-29,17,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,6,27
SP-PACK-BENCH-SPARE-001,2026-06-30,18,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,6,27
SP-PACK-BENCH-SPARE-001,2026-07-01,19,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,7,27
SP-PACK-BENCH-SPARE-001,2026-07-02,20,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,7,27
SP-PACK-BENCH-SPARE-001,2026-07-03,21,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,7,27
SP-PACK-BENCH-SPARE-001,2026-07-04,22,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,7,27
SP-PACK-BENCH-SPARE-001,2026-07-05,23,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,7,27
SP-PACK-BENCH-SPARE-001,2026-07-06,24,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,7,28
SP-PACK-BENCH-SPARE-001,2026-07-07,25,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,7,28
SP-PACK-BENCH-SPARE-001,2026-07-08,26,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,7,28
SP-PACK-BENCH-SPARE-001,2026-07-09,27,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,7,28
SP-PACK-BENCH-SPARE-001,2026-07-10,28,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,7,28
SP-PACK-BENCH-SPARE-001,2026-07-11,29,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,INSUFFICIENT_HISTORY_FOR_FUTURE_FORECAST;FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,7,28
SP-PACK-BENCH-SPARE-001,2026-07-12,30,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,7,28
SP-PACK-BENCH-SPARE-001,2026-07-13,31,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,7,29
SP-PACK-BENCH-SPARE-001,2026-07-14,32,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,7,29
SP-PACK-BENCH-SPARE-001,2026-07-15,33,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,7,29
SP-PACK-BENCH-SPARE-001,2026-07-16,34,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,7,29
SP-PACK-BENCH-SPARE-001,2026-07-17,35,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,7,29
SP-PACK-BENCH-SPARE-001,2026-07-18,36,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,7,29
SP-PACK-BENCH-SPARE-001,2026-07-19,37,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,7,29
SP-PACK-BENCH-SPARE-001,2026-07-20,38,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,7,30
SP-PACK-BENCH-SPARE-001,2026-07-21,39,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,7,30
SP-PACK-BENCH-SPARE-001,2026-07-22,40,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,7,30
SP-PACK-BENCH-SPARE-001,2026-07-23,41,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,7,30
SP-PACK-BENCH-SPARE-001,2026-07-24,42,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,7,30
SP-PACK-BENCH-SPARE-001,2026-07-25,43,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,7,30
SP-PACK-BENCH-SPARE-001,2026-07-26,44,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,7,30
SP-PACK-BENCH-SPARE-001,2026-07-27,45,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,7,31
SP-PACK-BENCH-SPARE-001,2026-07-28,46,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,7,31
SP-PACK-BENCH-SPARE-001,2026-07-29,47,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,7,31
SP-PACK-BENCH-SPARE-001,2026-07-30,48,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,7,31
SP-PACK-BENCH-SPARE-001,2026-07-31,49,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,4,7,31
SP-PACK-BENCH-SPARE-001,2026-08-01,50,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,5,8,31
SP-PACK-BENCH-SPARE-001,2026-08-02,51,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,6,8,31
SP-PACK-BENCH-SPARE-001,2026-08-03,52,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,0,8,32
SP-PACK-BENCH-SPARE-001,2026-08-04,53,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,1,8,32
SP-PACK-BENCH-SPARE-001,2026-08-05,54,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,2,8,32
SP-PACK-BENCH-SPARE-001,2026-08-06,55,seasonal_naive_7,2.0,2.0,2.0,2.0,SEASONAL_NAIVE_7_CHAMPION,HISTORICAL_DEMAND_STD_FALLBACK,FUTURE_INTERVAL_APPROXIMATED,False,,1.0,3,8,32
