planning_run_id,alternative_id,machine_id,workstation_id,maintenance_plan_id,production_operation_segment_id,production_start_datetime,production_end_datetime,maintenance_window_id,maintenance_start_datetime,maintenance_end_datetime,maintenance_window_source,maintenance_window_selected_flag,dated_overlap_flag,machine_state_unavailable_flag,maintenance_risk_level,maintenance_window_check_status,maintenance_avoidance_applied_flag,maintenance_avoidance_evidence,note_no_maintenance_order_created_flag,advisory_only_flag
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260713-ROAD-OP-050-02,2026-08-25T08:00,2026-08-25T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260713-ROAD-OP-050-03,2026-08-26T08:00,2026-08-26T13:47,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260713-ROAD-OP-060-01,2026-08-26T13:47,2026-08-26T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260713-ROAD-OP-060-02,2026-08-27T08:00,2026-08-27T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260713-ROAD-OP-060-03,2026-08-28T08:00,2026-08-28T14:28,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-010-01,2026-07-20T08:00,2026-07-20T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-010-02,2026-07-21T08:00,2026-07-21T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-010-03,2026-07-22T08:00,2026-07-22T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-010-04,2026-07-23T08:00,2026-07-23T14:22,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FORK-BENCH-001,WS-FORK-SUSP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-020-01,2026-08-07T09:38,2026-08-07T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FORK-BENCH-001,WS-FORK-SUSP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-020-02,2026-08-10T08:00,2026-08-10T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FORK-BENCH-001,WS-FORK-SUSP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-020-03,2026-08-11T08:00,2026-08-11T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FORK-BENCH-001,WS-FORK-SUSP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-020-04,2026-08-12T08:00,2026-08-12T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FORK-BENCH-001,WS-FORK-SUSP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-020-05,2026-08-13T08:00,2026-08-13T14:46,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-030-01,2026-08-07T09:38,2026-08-07T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-030-02,2026-08-10T08:00,2026-08-10T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-030-03,2026-08-11T08:00,2026-08-11T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-030-04,2026-08-12T08:00,2026-08-12T11:38,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-040-01,2026-08-07T09:38,2026-08-07T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-040-02,2026-08-10T08:00,2026-08-10T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-040-03,2026-08-11T08:00,2026-08-11T13:10,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-01,2026-08-24T09:35,2026-08-24T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-02,2026-08-25T08:00,2026-08-25T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-03,2026-08-26T08:00,2026-08-26T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-04,2026-08-27T08:00,2026-08-27T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-05,2026-08-28T08:00,2026-08-28T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-06,2026-08-31T08:00,2026-08-31T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-07,2026-09-01T08:00,2026-09-01T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-050-08,2026-09-02T08:00,2026-09-02T13:44,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-060-01,2026-09-02T13:44,2026-09-02T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-060-02,2026-09-03T08:00,2026-09-03T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-060-03,2026-09-04T08:00,2026-09-04T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-060-04,2026-09-07T08:00,2026-09-07T14:47,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-070-01,2026-09-07T14:47,2026-09-07T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-070-02,2026-09-08T08:00,2026-09-08T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-070-03,2026-09-09T08:00,2026-09-09T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260720-MT-OP-070-04,2026-09-10T08:00,2026-09-10T10:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-010-01,2026-07-31T10:47,2026-07-31T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-010-02,2026-08-03T08:00,2026-08-03T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-010-03,2026-08-04T08:00,2026-08-04T14:23,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-020-01,2026-08-14T11:56,2026-08-14T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-020-02,2026-08-17T08:00,2026-08-17T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-020-03,2026-08-18T08:00,2026-08-18T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-020-04,2026-08-19T08:00,2026-08-19T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-WHEEL-TRUE-001,WS-WHEEL-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-020-05,2026-08-20T08:00,2026-08-20T09:24,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-030-01,2026-08-14T11:56,2026-08-14T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-030-02,2026-08-17T08:00,2026-08-17T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-030-03,2026-08-18T08:00,2026-08-18T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-BRAKE-BENCH-001,WS-BRAKE-SUB,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-030-04,2026-08-19T08:00,2026-08-19T09:38,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-01,2026-09-02T13:44,2026-09-02T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-02,2026-09-03T08:00,2026-09-03T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-03,2026-09-04T08:00,2026-09-04T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-04,2026-09-07T08:00,2026-09-07T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-05,2026-09-08T08:00,2026-09-08T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-06,2026-09-09T08:00,2026-09-09T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-07,2026-09-10T08:00,2026-09-10T15:15,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FINAL-STAND-001,WS-FINAL-ASM,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-040-08,2026-09-11T08:00,2026-09-11T08:39,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-050-01,2026-09-11T08:39,2026-09-11T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-050-02,2026-09-14T08:00,2026-09-14T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-QC-TOOLS-001,WS-QC,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-050-03,2026-09-15T08:00,2026-09-15T12:51,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-060-01,2026-09-15T12:51,2026-09-15T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-060-02,2026-09-16T08:00,2026-09-16T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-PACK-BENCH-001,WS-PACK,,SEG-ALT-MAINT-PSC-SKU-BIKE-ROAD-001-20260720-ROAD-OP-060-03,2026-09-17T08:00,2026-09-17T13:32,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
PHASE4-MPS-20260721170405,ALT-MAINT,M-FRAME-JIG-001,WS-FRAME-PREP,,SEG-ALT-MAINT-PSC-SKU-BIKE-MT-001-20260727-MT-OP-010-01,2026-08-07T09:38,2026-08-07T15:14,,,,RISK_ONLY_NO_DATED_DOWNTIME,False,False,False,HIGH,MAINTENANCE_RISK_REVIEW,False,Maintenance risk is review-only without dated downtime; no horizon-wide production block applied.,True,True
